time_tag,flux
2024-05-12T02:00:00Z,0.13028036057949066
2024-05-12T02:05:00Z,0.057898104190826416
2024-05-12T02:10:00Z,0.9233126640319824
2024-05-12T02:15:00Z,2.9262897968292236
2024-05-12T02:20:00Z,0.5677836537361145
2024-05-12T02:25:00Z,0.2927865982055664
2024-05-12T02:30:00Z,0.043605294078588486
2024-05-12T02:35:00Z,0.058176811784505844
2024-05-12T02:40:00Z,0.043673086911439896
2024-05-12T02:45:00Z,0.13156598806381226
2024-05-12T02:50:00Z,0.04364753141999245
2024-05-12T02:55:00Z,0.02901361882686615
2024-05-12T03:00:00Z,0.07269714027643204
2024-05-12T03:05:00Z,0.13071516156196594
2024-05-12T03:10:00Z,0.13039812445640564
2024-05-12T03:15:00Z,0.08687617629766464
2024-05-12T03:20:00Z,0.13034017384052277
2024-05-12T03:25:00Z,0.08687998354434967
2024-05-12T03:30:00Z,0.04344554990530014
2024-05-12T03:35:00Z,0.08690828084945679
2024-05-12T03:40:00Z,0.0580560676753521
2024-05-12T03:45:00Z,0.1453961282968521
2024-05-12T03:50:00Z,0.11629194021224976
2024-05-12T03:55:00Z,0.04347905144095421
2024-05-12T04:00:00Z,0.08705367147922516
2024-05-12T04:05:00Z,0.05793575942516327
2024-05-12T04:10:00Z,0.0868677943944931
2024-05-12T04:15:00Z,0.02895449660718441
2024-05-12T04:20:00Z,0.07237979024648666
2024-05-12T04:25:00Z,0.11582362651824951
2024-05-12T04:30:00Z,1.3245331048965454
2024-05-12T04:35:00Z,0.8276418447494507
2024-05-12T04:40:00Z,0.27560532093048096
2024-05-12T04:45:00Z,0.30519482493400574
2024-05-12T04:50:00Z,0.3506704568862915
2024-05-12T04:55:00Z,0.30727481842041016
2024-05-12T05:00:00Z,0.24857410788536072
2024-05-12T05:05:00Z,0.07256640493869781
2024-05-12T05:10:00Z,0.04342475160956383
2024-05-12T05:15:00Z,0.10132047533988953
2024-05-12T05:20:00Z,0.043423283845186234
2024-05-12T05:25:00Z,0.04342428967356682
2024-05-12T05:30:00Z,0.13047026097774506
2024-05-12T05:35:00Z,0.14567317068576813
2024-05-12T05:40:00Z,0.07299727946519852
2024-05-12T05:45:00Z,0.043576039373874664
2024-05-12T05:50:00Z,0.1315603405237198
2024-05-12T05:55:00Z,0.16061054170131683
2024-05-12T06:00:00Z,0.11694788187742233
2024-05-12T06:05:00Z,0.10205114632844925
2024-05-12T06:10:00Z,0.10239991545677185
2024-05-12T06:15:00Z,0.1168496161699295
2024-05-12T06:20:00Z,0.19002896547317505
2024-05-12T06:25:00Z,0.29250064492225647
2024-05-12T06:30:00Z,0.16059191524982452
2024-05-12T06:35:00Z,0.029204752296209335
2024-05-12T06:40:00Z,0.08736901730298996
2024-05-12T06:45:00Z,0.1457986831665039
2024-05-12T06:50:00Z,0.2192261666059494
2024-05-12T06:55:00Z,0.101766437292099
2024-05-12T07:00:00Z,0.11629875004291534
2024-05-12T07:05:00Z,0.1889188438653946
2024-05-12T07:10:00Z,0.14522145688533783
2024-05-12T07:15:00Z,0.1308005154132843
2024-05-12T07:20:00Z,0.160435289144516
2024-05-12T07:25:00Z,0.24835817515850067
2024-05-12T07:30:00Z,0.2484639585018158
2024-05-12T07:35:00Z,0.2628033459186554
2024-05-12T07:40:00Z,0.24760185182094574
2024-05-12T07:45:00Z,0.32080018520355225
2024-05-12T07:50:00Z,0.5120563507080078
2024-05-12T07:55:00Z,0.45248302817344666
2024-05-12T08:00:00Z,0.5543761253356934
2024-05-12T08:05:00Z,0.30627691745758057
2024-05-12T08:10:00Z,0.570061445236206
2024-05-12T08:15:00Z,0.511702835559845
2024-05-12T08:20:00Z,0.37954744696617126
2024-05-12T08:25:00Z,0.42326322197914124
2024-05-12T08:30:00Z,0.33575209975242615
2024-05-12T08:35:00Z,0.5408298373222351
2024-05-12T08:40:00Z,0.46806904673576355
2024-05-12T08:45:00Z,0.4534604847431183
2024-05-12T08:50:00Z,0.6865949630737305
2024-05-12T08:55:00Z,0.45281660556793213
2024-05-12T09:00:00Z,0.5997164845466614
2024-05-12T09:05:00Z,0.6736829876899719
